,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
21,Alex Galchenyuk,C,26.6,73,194,73.64537814575361,12.74094370890271,2.228954478362964,0.20706786843847969,0.6408324828545056,1.7474868894924154,0.3393560685830703,0.5801742452142948,1.70271165416995,0.29037982670378687,0.38213738293513155,1.5006842273778493,0.025380784552275312
22,Alex Goligoski,D,35.2,71,173,75.6643973973285,19.92283086881998,1.8275697723549627,2.2228029016952955,0.11958166171193124,0.05386371849003879,0.034841791351850296,0.32363784026098524,1.1044139539316502,0.07219753367832138,0.35988078148848546,1.1301893272082661,0.1205874806584639
23,Alex Iafallo,L,26.8,72,200,77.3891201371287,16.661165826707453,2.5674981897735845,1.4210751928657332,0.5868535252509488,1.6366268165646312,0.27911227770934005,0.6019346627357852,1.0571836409897535,0.28892818705198925,0.39845518983287964,0.7942673607868496,0.026315355872732024
24,Alex Killorn,L,31.0,73,194,77.90201081619445,14.020039566755175,2.5937845967197095,2.1927607081427185,0.8597378669400536,1.5500317712926412,0.11127845177947426,0.7071021409559193,0.9945649023152796,0.21060776082985133,0.4226278776614845,0.8551428371773402,0.044478531199105324
25,Alex Nylander,L,22.6,73,192,70.2120364520765,10.195767329446344,1.0227917567847182,0.0,0.7352950144377202,1.21778257596194,0.4555180316957581,0.6533673549788438,1.0099834119389837,0.3370164543308886,0.40052246300547445,0.7952647614101722,0.020652279907789048
26,Alex Ovechkin,L,35.0,75,238,76.19498029415598,16.796154910551017,4.854956201532704,0.02946898691015798,1.3060135135441402,1.885324652525322,0.06219373262254213,0.47399677524447037,0.810612995908963,0.14421157025818848,0.22446289562822275,0.5731711637851962,0.022918919923422973
27,Alex Pietrangelo,D,30.7,75,215,75.27837531402086,21.135051571997934,3.1869737469215327,2.1021467005359162,0.33798722670745396,0.6864959809397524,0.10637612202487443,0.3721459644153027,1.5491462851211628,0.07576325794140251,0.409115379091565,1.6044739827943049,0.10560796707927404
28,Alex Tuch,R,24.4,76,219,67.76317808877444,14.885841170456434,2.2630380574232003,0.3455701011639749,0.8811572609803804,2.164383272486491,0.39518624166519967,0.5996761769005476,1.2560148560072757,0.312142555687056,0.39735789622157935,1.0388008196818264,0.014991016283271359
29,Alexander Edler,D,34.4,76,210,67.70392541137608,19.699499733746688,1.4163970041035863,2.995891848301243,0.20983232710013902,0.3722610404394131,0.032464211251598846,0.3866744819466481,1.8140431076889216,0.07037536625817697,0.3978168793603379,1.4254081850231162,0.1229699995668334
30,Alexander Kerfoot,C,26.1,71,186,75.80121360667974,14.728508962903309,1.7417640001792383,0.44722371428618,0.6521304149225441,1.2958772480819292,0.3452642746642758,0.6333244678082045,1.3377917940422432,0.29516039594517357,0.40137349778487963,1.3148315003102156,0.022309817705110188
31,Alexander Radulov,R,34.2,73,200,72.28959164989968,15.690567799536247,2.6776987197573296,0.030333743872300256,0.6181929150156181,1.4478982357372405,0.09505912235781128,0.599923167945642,1.1938471858092399,0.15980682786501438,0.31634948990546147,1.0575667771598916,0.030183251883019832
32,Alexander Steen,L,36.6,72,211,67.70199535276745,12.496420816916572,0.3629267369998277,2.1063895657739935,0.3153910532374623,0.8364442135254544,0.0,0.33900725179489377,1.0985351081190922,0.10903744065499565,0.15313235526489188,0.8750713486285351,0.0066822015495317435
33,Alexander True,C,23.2,77,200,44.84788963358304,10.675407747808624,0.680859698473955,0.1287412116914478,0.5895843597220423,1.4061426401547006,0.4420217387195783,0.598725684844274,0.9684828736369966,0.32688810135156293,0.3804458661954619,0.7473121333068491,0.016486867692474302
34,Alexander Volkov,R,23.2,73,195,43.302929555057375,10.907778100729848,0.6569068582327933,0.11903806525523886,0.5964581012282353,,,0.4921871209860722,,,0.3206825978912766,,
35,Alexander Wennberg,C,26.0,74,190,70.67580329930391,14.881591265706994,2.3975257767709,1.6081049768188969,0.34025966736638746,1.020382529128779,0.20851301576952436,0.6809838239655174,1.0569920258515644,0.38570736997898736,0.45722031279987896,0.8600188839484266,0.02170284867126198
36,Alexander Yelesin,D,24.6,72,195,40.650902483828006,15.430861298540824,0.6579920950215057,1.151692632687091,0.11818332161971207,,0.03204076356627469,0.21764720150888653,,0.10406667566914478,0.2880265668528795,,0.08550364408561305
37,Alexandre Carrier,D,24.0,71,174,39.438441239098665,14.98458135895051,0.655830939521181,1.0407052101910452,0.11430034889225293,,,0.20918680475856632,,,0.2801210684589251,,
38,Alexandre Texier,C,21.1,73,186,53.3182954834956,10.383674930409445,0.2720626085360258,0.0,0.6769365390364322,1.23171686720752,0.47396474981685255,0.46888148615203007,0.8897723177134229,0.3733638998969821,0.28087120632122703,0.6947374733718064,0.044878413986431095
39,Anders Bjork,L,24.2,72,190,68.83831539321184,11.719204664297658,0.43447913404340177,0.4643945012728823,0.6926742855371122,1.5845114297346834,0.351615149515181,0.5622756875765687,0.9826400425649742,0.3147561604051771,0.37296893538722836,0.7884509666467469,0.014736540338631239
40,Anders Lee,L,30.2,75,235,78.06552138063923,17.05030126643721,2.594287292245336,0.13028349572590625,0.9991361392155222,2.0904800004192907,0.23336017417828858,0.5227827223988208,1.1128690949680795,0.24185402304638876,0.33274719270232656,0.8340887533273043,0.04369221963973001
41,Andre Burakovsky,L,25.6,75,209,69.26766322033077,14.288346377985452,2.348169024535242,0.25343962120398766,1.109635132642669,1.9241863317928884,0.5566788403923589,0.6683034586983796,1.620934212672288,0.2998630525337686,0.424454604461041,1.4472433487483873,0.01949687793410558
42,Andreas Athanasiou,C,26.2,74,190,71.2119261028127,15.693997645454482,2.341662806431507,0.27178758411279347,0.9215112510219069,1.5337753061583816,0.5348418013231301,0.5731035004815344,1.2559115014521787,0.2950366952625911,0.373759684262773,0.9494194055282223,0.022387818132610246
43,Andreas Englund,D,24.7,75,189,50.875755822656956,12.23256045610256,0.35516932636541676,1.0321058818030198,0.11977454856210384,0.762914837506242,0.031940075298977987,0.29234777682229834,1.3041079119680916,0.1037205581213098,0.33164690979918227,1.3852718265396915,0.08563896957936433
44,Andreas Johnsson,L,25.9,70,195,66.08767401427251,15.044393806825337,2.3204580194627433,0.3941262785597778,0.7884276277695574,1.9931098210276614,0.3413199057655736,0.7435198359139586,0.9183312797582017,0.29780625810323164,0.4726652490990717,0.6996081973894105,0.020683618975251047
45,Andrei Chibisov,R,27.6,76,227,44.018056877539436,11.750590670952247,0.9504742644193316,0.4102701103012355,0.618121984216374,,,0.5019809245396873,,,0.341952722153434,,
46,Andrei Svechnikov,R,20.5,74,195,72.42802105716657,15.918109819144789,3.2733362973476208,0.2775660506705353,1.02030993977472,1.5044518608234998,0.4763952175072414,0.5066318957253074,1.4671134653465197,0.39124772994391227,0.33236780201744776,1.1472231688941017,0.05920925449930391
47,Andrej Sekera,D,34.3,72,200,71.89198917486306,14.635465390126054,0.0,1.882251404510729,0.11584737639531367,0.2017401147856992,0.14940113320417356,0.2747165299346758,1.1230976279239846,0.06865085034535816,0.32562925662997555,1.2156774752205315,0.11620393597864496
48,Andrew Agozzino,L,29.7,70,187,54.69339269121144,8.54032636703479,0.5130879290837356,0.3439927829532201,0.4823858070459932,1.3831869128968486,0.24722497873082672,0.5252132337292408,1.0032321168530682,0.25046010751927644,0.3388067171988156,0.7822138814675113,0.042421516894019615
49,Andrew Cogliano,C,33.3,70,179,76.07704897615672,12.087739680196128,0.012779439986002616,1.4942779754140783,0.3090199474540217,1.197649136653896,0.11019990907248145,0.5093596697717471,0.8531116629606017,0.18116133000977003,0.27465463671464213,0.6323713807809066,0.03717640292063023
50,Andrew Copp,C,26.2,73,199,74.12496728165527,15.313278268830034,1.2309513904782319,2.338556950502106,0.6471588102245693,1.288086218379069,0.41223883812759565,0.612507211126761,0.8941696313757271,0.34844835391861245,0.4144594871356708,0.6746710821290284,0.029976822128528053
51,Andrew Ladd,L,34.8,75,205,44.97514709494398,10.895456501421267,0.4834017411787279,0.6533663697685946,0.5374162870279413,1.0606368931284198,,0.4567160583517478,0.7200227893042884,,0.23979060186390216,0.49390132784177687,
52,Andrew Mangiapane,L,24.5,70,184,66.27457882800368,14.41817172160579,0.8327058339459068,0.2510054381322918,1.0963434808837582,1.551973589145752,0.40675021991317106,0.5588860110919277,1.0330907350414125,0.3111027784851705,0.35893692312380165,0.7922341933876542,0.015163249139230823
53,Andrew Peeke,D,22.5,75,210,47.26506706800989,13.805795281116817,0.4370276975058367,0.554177988133427,0.15512002736912378,,0.04145106612458856,0.20348207156635967,,0.1274235262951568,0.2701477699330993,,0.08605295577884729
54,Andrew Shaw,R,29.2,71,182,56.551873304880786,12.690288233131147,2.0144643959656845,0.6427380616270258,0.8594713508962292,1.5243741025451345,0.21815130755676715,0.8362719779723564,0.8536823308390789,0.25901249703275914,0.5000634078253783,0.6711977709184502,0.04042062881250129
55,Andy Andreoff,C,29.4,73,208,50.65215087158444,9.419533139316853,0.12394707604396271,0.1806498161661091,0.5276073364327247,1.314755593289341,,0.550454057375362,1.0229770687551736,,0.3515895238111305,0.8018266937096603,
56,Andy Greene,D,37.9,71,190,73.26065673716082,17.272786544943468,0.0,3.018838647850325,0.08058864854217088,0.0,0.025871269706991773,0.24850291265978386,1.0045162510703676,0.04945629926660751,0.29173912956314013,0.9644258753112349,0.10159206455544574
