,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
18,Kyle Connor,L,24.8,74,179,77.44,16.100368000000007,3.356449000000004,0.905406,1.5805819650290474,2.34451574715512,0.7341224109176743,0.7419739269666926,2.4241017891159458,0.2584690435823173,0.5408802247907799,2.2526728847890825,0.060453460345183736,44.45741373962298,26.49623796452801,21.0,91.95365170415099
19,Alex Ovechkin,L,36.0,75,238,75.46,15.595289000000014,4.531316000000007,0.0138599999999999,1.6367608077340046,2.839501672834479,0.37455059844550853,0.8058773462707133,0.981456719870181,0.041713986100164836,0.4936010360851686,1.6370543838010536,0.1883957439440125,50.96929517903366,21.0,19.194025977404905,91.16332115643856
20,Mika Zibanejad,C,28.5,74,202,78.84,14.531756999999992,3.086452999999997,1.9794760000000025,0.7501321417975514,3.755450319518419,0.4897022752911539,1.1344814903514162,1.9662556355439214,0.6630905303954859,0.5991535828966459,2.2012574802955185,0.5786503284568998,32.41557202471014,32.81085356484293,22.962069262802924,88.18849485235599
21,Brad Marchand,L,33.4,69,176,69.72,13.945728999999975,3.271595000000003,1.6612619999999996,1.3413069068314256,1.8944902765679081,1.0824222782479433,1.2071652121316092,2.990406073646964,0.3333115179947538,0.6978241656226286,2.264677757688832,0.035238720392742055,32.83955074659437,33.489312454052914,19.628182132096384,85.95704533274366
22,Alex DeBrincat,R,23.8,68,178,76.31,16.45656700000001,3.619497,0.5612790000000004,1.3108511219072625,2.767986208715347,0.7036032208637322,0.5992770801605889,1.580122952065129,0.38220714738105205,0.5815225015859848,2.325337064908298,0.4469636231519436,40.15865070056058,21.95507876237578,23.300883569171596,85.41461303210795
23,David Pastrnak,R,25.4,73,195,68.85,14.921589,3.531700000000002,0.033759,1.4437986375655552,3.337903234495928,0.23400002096936195,1.217359724796547,2.0537566995232757,0.5227537656747149,0.40934979787443493,2.211193127032651,0.002899972675022665,38.257813321942685,29.0,17.13464490062234,84.39245822256501
24,Mark Scheifele,C,28.5,75,198,70.98,17.367800000000006,3.424048999999999,0.1329590000000002,1.1145608214977651,1.927995082645649,0.42551266774986574,0.9248516578789052,2.0870895979797237,0.530375467638188,0.7227572208625791,2.305199969708023,0.07897325486868619,32.04906403671086,28.0,24.0,84.04906403671086
25,Elias Pettersson,C,22.9,74,176,69.56,14.438133000000004,4.112031999999996,0.7833950000000003,1.3806859207092177,2.2495163105732985,0.5058590932132053,0.9968180678473092,1.9552271624928725,1.067348815266423,0.6011741157558942,2.4015296481675485,0.11971346128449871,34.73330290493832,27.400628009423983,20.927320529724465,83.06125144408676
26,John Tavares,C,31.0,73,216,78.88,15.092108000000003,2.7779640000000034,0.080359,0.9231980096749517,2.48651980168322,0.582013888662377,0.7381920047282091,2.3098527449057955,0.47266650025157014,0.9394508583981686,2.2983175908721796,0.1352973558864507,30.04078955606397,23.498726873895485,27.64010028269754,81.179616712657
27,Kevin Fiala,L,25.2,70,204,79.47,13.815635000000002,2.673814,0.7809909999999997,1.2598950942683684,1.689416720357067,0.25909726643876335,1.2131387520588561,1.5597470580885433,0.19233583480097924,0.6508572347266701,2.7483159799702257,0.12513831574262113,30.957189743460226,28.0,22.0,80.95718974346022
28,Evgeny Kuznetsov,C,29.4,74,207,77.09,14.80388200000001,3.302786999999999,0.7688640000000011,0.6967253268056454,1.852738914781761,0.44894270460587427,1.0445297821242292,2.638677327680101,0.034794705843698495,0.6668733019377187,2.316568447647288,0.0,23.69141378230032,33.91001077530948,23.0,80.6014245576098
29,Nazem Kadri,C,31.0,72,185,71.97,14.369449999999988,3.5150800000000038,0.3655110000000002,1.1086979784253697,1.8499657585676348,0.15904698605112402,1.2588411246235676,1.8348180085360164,0.7546002864766586,0.601033304904636,2.0164472684684283,0.10862975102301331,29.27933127103053,30.421288856418983,19.99994642993121,79.70056655738072
30,Dylan Larkin,C,25.2,73,198,71.74,16.550283999999987,2.917701999999996,0.6371739999999996,1.2167778293507527,1.8757373657162075,0.3084572415897191,1.0095539656700476,1.6547279960014314,0.5095084668716544,0.5520422636442472,2.235083779620793,0.055892367392358935,30.85705060987629,27.957181471731158,20.423740778209044,79.2379728598165
31,Sam Reinhart,C,25.9,74,193,77.87,14.691329999999985,3.2275660000000017,0.4078590000000001,0.8957603911853581,3.013545199233486,0.42549809314411907,0.9889599166056351,1.9451627062427184,0.38597104177045044,0.6544466286345334,1.8544073601863573,0.0,31.21439406859807,27.0,19.99198897014755,78.20638303874561
32,Jack Hughes,C,20.4,71,175,79.6,16.24190399999998,2.8858140000000043,0.134409,1.115342419095229,2.5225546629982776,0.6731182257928608,0.6160371382924607,2.405125043147861,0.5035689658642262,0.46895512206517653,1.7665715521187013,0.1396010349610411,36.11417925385565,24.95817961480926,17.0,78.0723588686649
33,Pavel Buchnevich,L,26.5,73,196,74.44,14.369657999999989,2.220184000000001,1.5471710000000016,1.2029092032693869,2.659034551937517,0.7662116159697308,0.8697170322931903,1.5177557158308277,0.6541840539699103,0.8767286786880268,2.4885486770067944,0.042844526100951054,32.849024241231405,21.0,24.18983281786959,78.03885705910099
34,Joe Pavelski,C,37.2,71,200,79.56,14.81988099999998,2.6415409999999997,0.6378830000000003,0.7907206519517277,2.9024005448287293,0.30739247240761647,0.9955025655256233,1.5419840057935175,0.45336295719779535,0.6977266946331455,2.4508954857682084,0.08665388673664799,27.2644823734454,26.779788713705848,23.755777457246044,77.80004854439728
35,Elias Lindholm,C,26.8,73,202,74.37,14.67839200000002,2.864022000000001,2.1239759999999976,1.3721780214493553,2.3033314903848643,0.37760200067079913,0.8688895213925942,1.4226782675290353,0.34447645986298814,0.6082468020461891,2.593849226753686,0.03598299266188274,35.6294189012696,22.0,20.0,77.6294189012696
