,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
17,Kyle Connor,L,23.8,74,179,79.69303683893352,16.018660376763012,3.1473973886475917,0.7275609083544995,1.4218668365994345,2.9038071383828994,0.6549886788227796,0.8798982964412834,0.9830413041940987,0.2575497374242352,0.5519029650654652,0.9979969318219688,0.1561874644220747,43.02412036372365,23.079364770660483,16.06541889790743,82.16890403229156
18,Steven Stamkos,C,30.6,72,182,76.26671262803944,14.32496210334261,3.312760691451773,0.42958211893156595,0.8511600520327349,4.318943674866688,0.48277076218542375,1.0501364121422765,2.2290568265711044,0.11187838616218214,0.7175795470799176,1.5207892878852687,0.10624757657360741,33.94866790381545,28.568947569350982,19.52803183550567,82.0456473086721
19,Mathew Barzal,C,23.4,73,190,78.93933523420003,16.57458174277916,2.6952763376714484,0.11474445559316915,0.8848871505794128,1.8675855364781606,0.12460282961737569,1.0890725161956443,2.0327204593545485,0.10846812299599383,0.8101161363736031,1.919802409147335,0.10387214628566614,25.937611798328238,30.973309759902296,24.48915641404106,81.40007797227159
20,Mark Stone,R,28.4,75,217,75.6577931217688,15.148452839812807,2.5434438091935734,1.7510816219232426,0.9909932001138854,1.9155613090794643,0.36257058599869285,1.3967985546219999,2.283555042715657,0.18561746802419532,0.7755794889409106,1.8395964064168324,0.1005575341080812,25.873738329174092,34.41479111390684,20.936811168324734,81.22534061140567
21,Alex DeBrincat,R,22.8,68,178,80.05979047905038,14.470178112481666,3.5397265135616767,0.2842555565236574,1.5455657404953953,2.674782760356182,0.3121323072777147,0.7461927808702669,1.8695129699284478,0.2831023301907181,0.4125775587647352,1.522717169765829,0.11493067364311829,42.59359166264559,23.34487512959292,15.201676667959976,81.14014346019849
22,Mikko Rantanen,R,23.9,76,215,77.2496524252075,15.795262197428043,3.43515866573544,0.09380401586411158,1.0821457548404672,1.8604464148448323,0.2582902957744083,0.993037244328386,2.112156154036078,0.10946502101431126,0.5577918160074362,2.001232925837884,0.09858566824487877,30.266327847296683,29.549464199872663,20.206279577818954,80.0220716249883
23,Jack Eichel,C,23.9,74,207,76.28594549383739,17.478575906320756,3.7009166050545064,0.30270743063940153,1.0690303751676884,1.4968136662177063,0.5501605842003316,0.9203693396319367,1.378776669242558,0.10359206635590491,0.4535850889950976,2.4010406241238025,0.09410408487876974,31.011824617454234,26.98086523272064,21.414175031940744,79.40686488211561
24,Blake Wheeler,R,34.1,77,220,80.69723124665059,15.262618653747342,3.0671103347520665,0.4371740928513318,0.7806411323510568,1.3649390796905263,0.13649799454881648,1.1078360856339344,3.2490600246305283,0.6561607819508788,0.6126508977906867,2.0453096424231263,0.09373438248915554,21.735422720586087,36.52970224620193,21.06846757348064,79.33359254026865
25,Johnny Gaudreau,L,27.1,69,165,80.20615892750877,15.711767711607031,3.2151629231893155,0.11763260779709606,1.0127942974105426,1.393226251689967,0.5332243856947294,1.1406269609254276,2.6564891108411652,0.3905922664526812,0.41106149801098546,1.4357798179271724,0.11558053249256937,27.343566491063644,35.435425282504504,14.822585887206891,77.60157766077504
26,Elias Pettersson,C,21.9,74,176,79.53171731917361,14.716511238333716,3.3421031619767803,0.29495563720506346,1.102492699445601,2.3875410986388372,0.4813395063816577,1.1023934083898406,1.7098237859166454,0.18542462734366524,0.4571713249779984,1.4045349780052467,0.10285368076139383,32.27162292293651,29.151667678747792,15.180490625936988,76.60378122762128
27,Jake Guentzel,L,26.0,71,180,75.71537463456549,16.14680103866487,3.0049526028271387,0.2047154705609573,1.2271403543317145,2.1363768399644854,0.5330656744022502,0.9429320066015267,1.627075538450489,0.12180440545360367,0.49723283186334555,1.780849589278263,0.10479912114900582,33.243124319852086,25.414566650779825,16.911713159341176,75.5694041299731
28,Tyler Seguin,C,28.7,73,205,80.95776195012952,15.477141163276896,2.6122334336526403,0.8672346076372792,1.21102179031063,2.0356298151500405,0.25608119823172026,0.7794809727055124,2.0139086901132366,0.22543838713284853,0.6120912521404984,1.6445855071715452,0.10063490712949821,32.764655932018094,23.640266430306706,18.69684165366752,75.10176401599232
29,Claude Giroux,R,32.7,71,190,80.71344320848213,15.033222924461871,3.208929932811059,0.8007853946691259,1.0424509338522314,1.751991773934072,0.1053559370609231,0.8604479218024623,1.8526833457674914,0.10662372175411047,0.3976225147148195,2.9138052896328146,0.10377395252216652,28.75790873219795,25.51327616380913,20.73104016035686,75.00222505636394
30,Alex Ovechkin,L,35.0,75,238,79.56176657103231,15.41093320278247,4.264860799281663,0.08134311915631631,1.4811704387678053,2.943946713776078,0.2804371026686646,0.5399836639876431,1.184911487660628,0.07672918619127873,0.364594239058825,0.4449854251323128,0.13807687976388908,46.94748003002052,17.744098723608946,9.982044611583818,74.67362336521329
31,Mika Zibanejad,C,27.5,74,202,75.72219084871335,14.987842994547616,3.3299669582009774,2.2216907463299913,1.1480819656556456,3.386991839599189,0.3072403168225996,0.8645058971730167,1.389927267749186,0.37630204461735506,0.5334080353570513,0.9621271065794865,0.13823723306808322,36.8116314546347,23.248627479754937,14.520497087793576,74.58075602218321
32,Brayden Point,C,24.6,71,180,79.16414187993799,15.559289190841138,3.296904128450432,0.19992388408680184,1.2127475519799886,1.9720290994846295,0.44591318932656754,0.7032121712456448,1.2318446735301745,0.13393104169632508,0.6737026287811757,1.598427098567205,0.10613396193780412,33.59228694526035,19.829999188172646,20.811479260787088,74.23376539422009
33,Matthew Tkachuk,L,22.8,74,201,78.3552111207517,15.119788353975647,3.180837320523324,0.0704606566908641,1.0002065452134374,1.7107319561892755,0.09233026716674524,0.8872792004193635,2.606780875533877,0.10986519364612181,0.5766398270452754,1.5350181486976686,0.10727715300446934,26.864054066293438,28.358005619970836,17.772103223916904,72.99416291018117
34,Teuvo Teravainen,L,26.1,71,191,80.23561778472693,14.445680398777252,2.9067814705703148,1.2985477174612585,0.750404875510401,1.6514376103109607,0.14559722096857627,1.1037319292837995,2.118209124171703,0.616718252492442,0.6717178385683944,2.0074039017575953,0.1332350140226493,21.168218275343683,30.626159711921765,21.010388820652864,72.80476680791831
35,Jonathan Toews,C,32.4,74,201,81.05164453216307,14.143348599913292,2.9241368084811707,1.7914253140821734,1.0224928522369252,1.8431255130769886,0.5388937706614501,0.9249983744026816,1.994605448586599,0.09613829217262915,0.7944319998969538,0.8055418488435017,0.10800682539699669,28.12007369395088,25.784281873061424,18.621520022033163,72.52587558904547
36,Ryan O'Reilly,C,29.6,73,207,81.7441641760384,15.306127209611729,2.824159952530684,1.989031085988338,1.021172305124317,1.8316542398528382,0.4476127853353116,0.7398159276783021,1.6466016635732479,0.10727082925571588,0.6235651574679603,1.7871555785050115,0.04075856773829547,29.55513866435667,22.053687468036212,19.99005972858799,71.59888586098087
37,Max Pacioretty,L,31.9,74,217,74.65735458090758,14.709327783186021,2.3745290799860514,0.09665090441513102,1.3530357374267803,2.447240702278667,0.5598043068894917,0.9616060934173345,1.5167954753037887,0.10735633857650223,0.68802024988948,1.5019162810020097,0.1031882383146401,32.06209362600454,22.094384047240002,17.042572483534155,71.1990501567787
38,William Nylander,R,24.4,72,204,75.58969965055819,14.981465841227738,2.752897558564362,0.10094351199380769,1.0999851669302159,2.146914719024015,0.11692831667531285,1.0508764294884685,1.4423669180904313,0.10652608756535466,0.5416352439420815,1.8919515390325379,0.10503225258927397,28.221955646760854,24.850253369881592,16.79784667837184,69.87005569501429
39,Nikolaj Ehlers,L,24.6,72,169,75.73156176988847,15.3775960032435,1.5698063298327167,0.12994474550363821,1.4776561468239862,2.2572936755923165,0.7861964926562821,0.8948737628764938,1.074688482332582,0.15480362978914886,0.6949093027696776,1.702254718077905,0.10708158629753178,33.28209688338484,19.523818643792055,16.87824197433436,69.68415750151125
40,John Tavares,C,30.0,73,216,80.20297857689134,15.85804937177721,2.8318886106569563,0.19313532545444334,0.8668928098244266,2.244774323267695,0.23005578704481225,0.8374892619902489,1.5968217648689365,0.10773280734048608,0.6259670541635606,1.4150368646701115,0.10523758759780734,26.932977898337825,23.825329999479756,18.65276438911878,69.41107228693636
41,Jakub Vrana,L,24.6,72,190,79.0856569770824,12.998604007547664,1.9249939566900287,0.14721620988836082,2.1772102646991955,0.49585486338922397,0.12780948358916866,0.7366208023356089,2.263754675734586,0.1035637247509398,0.4847755818039383,1.4625897968508281,0.1043500296581653,38.58592804309355,18.384782278104094,12.0371590765807,69.00786939777834
42,Gabriel Landeskog,L,27.9,73,215,78.42133978593316,15.761133414555655,3.45094493473165,0.34315498092808205,0.9225145759236613,2.4521289495001763,0.1712456783698964,0.7840170486588225,1.1990054162125252,0.10546752161552883,0.6190063249373179,0.9609871809969124,0.10573530270300875,30.14098197094601,21.606243244916758,17.133544914110022,68.88077012997279
43,Sean Couturier,C,27.8,75,211,78.5004082103398,15.008874091704682,2.8338719795846945,2.0302446970218,1.0728618144736255,1.8947702965065951,0.13165678151247717,0.8018556107602149,1.6918491763475456,0.1310606493607699,0.6066076159139132,1.545762480473179,0.10746577419605292,28.44237234068754,22.36675375220086,17.928410098384486,68.7375361912729
44,Evander Kane,L,29.2,74,210,78.12756217443389,15.38119315765223,2.710916733050171,1.4299147317098866,1.3342251103471656,1.5944862117124963,1.2050219567076077,0.8074418633390977,1.490642695408832,0.11607873876131532,0.4659302133022187,0.7513018703102323,0.08925588985673308,34.59432740048358,21.64968159523053,12.150017900092289,68.3940268958064
45,Elias Lindholm,C,25.8,73,202,80.33735271453767,14.833922968601868,2.855578101384,1.9864312255307055,0.9148549486767533,2.2091106547583874,0.2282390169564984,0.653085242589791,1.519420066776796,0.5812306334762211,0.6887013412806827,1.79174469317709,0.10640583129534276,27.224396662099565,20.326975099330966,20.812699942823997,68.36407170425453
46,John Carlson,D,30.7,75,215,75.9129301179529,18.47802593629474,3.5921729393276554,1.8872072360717018,0.5140926396431149,0.7943497520938444,0.10578265428498375,0.6294071459777563,2.8319816592730187,0.1072715517525069,0.6150853029389387,2.128834980116595,0.10467513733071634,15.881608230177186,27.841842821436753,24.305105166979587,68.02855621859352
