,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
22,Alex Goligoski,D,35.2,71,173,77.87655053207342,17.21320198574066,1.555943965435028,1.952745168185234,0.17294888198375702,0.927020251750946,0.002230355516076088,0.35979896783828735,1.5453052520751953,0.03975965082645416,0.3845471739768982,1.4338644742965698,0.00020190321083646268
23,Alex Iafallo,L,26.8,72,200,80.69851919901457,15.059039145628612,2.541804955927531,1.2354753942330678,0.5134875774383545,1.320542573928833,0.01037709042429924,0.521111786365509,1.0896340608596802,0.0004950183210894465,0.3423891067504883,0.6836310625076294,0.0
24,Alex Killorn,L,31.0,73,194,80.40003521236585,12.572220539999009,2.369520100879669,2.0584848039627075,0.8850916624069214,1.697613000869751,0.0029466119594872,0.631633996963501,0.7788448333740234,0.0007613641209900379,0.4686499238014221,0.7358624339103699,0.0026298798620700836
25,Alex Nylander,L,22.6,73,192,82.0,11.862876329803466,1.3517410703659059,0.02877950895130634,0.7129126787185669,1.1294198036193848,0.03756830468773842,0.6546769142150879,0.8563855886459351,0.0005769269773736596,0.46711266040802,0.7955381870269775,0.0
26,Alex Ovechkin,L,35.0,75,238,80.34713519605802,15.46462183830738,4.34963733664751,0.0,1.3747013807296753,2.748278856277466,0.0,0.5804736614227295,1.0969874858856201,0.00039563834434375167,0.4283745586872101,0.42017441987991333,0.0
27,Alex Pietrangelo,D,30.7,75,215,77.24991915294592,18.36380664291382,2.85831349478513,1.9808835650444028,0.17294888198375702,1.0283750295639038,0.0,0.41327062249183655,1.6185516119003296,0.0,0.4180769920349121,1.6804882287979126,0.00020190321083646268
28,Alex Tuch,R,24.4,76,219,68.15575203106557,13.463925696484248,2.2015937540054322,0.08908747418721517,0.87605220079422,1.6158335208892822,0.11072934418916702,0.5496813654899597,1.1133208274841309,0.000530979479663074,0.33958253264427185,1.1532403230667114,0.0
29,Alexander Edler,D,34.4,76,210,66.79494322289666,17.371373820495606,1.00501971244812,2.7011179274737835,0.17294888198375702,0.2923669219017029,0.0,0.32407963275909424,2.5114991664886475,0.0015430431813001633,0.37594643235206604,1.533760666847229,0.00020190321083646268
30,Alexander Kerfoot,C,26.1,71,186,80.12664314082487,13.305360494105022,1.5953695738156637,0.2575250833511352,0.5133212208747864,0.9478065967559814,0.07798882573843002,0.5494349002838135,0.7750035524368286,0.0005518229445442557,0.35874971747398376,0.6840077638626099,0.0
31,Alexander Radulov,R,34.2,73,200,75.1289539862451,14.273215788841247,2.539741191673279,0.0,0.7550640106201172,1.2595912218093872,0.0,0.6364181637763977,1.3872164487838745,0.0005868503358215094,0.49013176560401917,0.8109583854675293,0.0
32,Alexander Steen,L,36.6,72,211,71.38494993842764,11.410695425415039,0.5209512813568113,2.065266706562042,0.5746737718582153,1.3036141395568848,0.012916444800794125,0.48365360498428345,1.1854326725006104,0.0007613641209900379,0.40524280071258545,1.055851936340332,0.015927158296108246
33,Alexander True,C,23.2,77,200,55.89972083002543,11.215934606678386,0.4062097361372648,0.08742824784980849,0.6614214181900024,1.190784215927124,0.0840151309967041,0.5419999957084656,0.8328222632408142,0.0,0.41981011629104614,0.7250796556472778,0.0
34,Alexander Volkov,R,23.2,73,195,55.15560841731888,11.515166535806545,0.26660451619026715,0.047994061640243973,0.5381709337234497,,,0.38624107837677,,,0.32886046171188354,,
35,Alexander Wennberg,C,26.0,74,190,73.7139035291809,13.650563028171659,2.2003160955309866,1.3943795289993286,0.3485645651817322,1.3237656354904175,0.22337742149829865,0.6807549595832825,1.1470407247543335,0.0007613641209900379,0.5308191776275635,1.165418267250061,0.0
36,Alexander Yelesin,D,24.6,72,195,58.93515322019728,16.02398351610346,0.052010260574816766,0.9874561403538349,0.11109112203121185,,0.0,0.21565216779708862,,0.0,0.27065423130989075,,0.0006333224009722471
37,Alexandre Carrier,D,24.0,71,174,60.972288529649916,16.07236773556474,0.15794592774733818,0.908235889333185,0.10778626799583435,,,0.2338569015264511,,,0.2789185643196106,,
38,Alexandre Texier,C,21.1,73,186,73.82451534957337,12.868812550560346,0.6573169340014458,0.08088615213930607,0.7328676581382751,1.121211051940918,0.09320938587188721,0.48609715700149536,0.8008083701133728,0.0006072474643588066,0.3861720860004425,0.7581753730773926,0.0
39,Anders Bjork,L,24.2,72,190,79.07290337926192,12.7254369099617,0.3156222964048386,0.6342463352680207,0.6308103799819946,1.286311388015747,0.03468732163310051,0.45201119780540466,0.7583088278770447,0.0005594842368736863,0.3673858642578125,0.7226705551147461,0.0
40,Anders Lee,L,30.2,75,235,80.92980510982679,15.277142536354065,2.388966149663925,0.0,0.9755382537841797,1.9765515327453613,0.0006576627492904663,0.5454772710800171,0.9203643798828125,0.0003885916667059064,0.3993113040924072,0.545802652835846,0.0
41,Andre Burakovsky,L,25.6,75,209,70.58511274667094,12.937535725593566,2.0740611191749574,0.01952300705909729,1.0881072282791138,2.096947193145752,0.300057053565979,0.7490312457084656,1.3813674449920654,0.0005637118592858315,0.41406309604644775,1.3002468347549438,0.0
42,Andreas Athanasiou,C,26.2,74,190,72.67144925988836,13.971111522197724,2.1587231647491456,0.04517310700416566,0.9122240543365479,1.534632682800293,0.3623126745223999,0.5001361966133118,1.170525312423706,0.0006564058712683618,0.3935096859931946,1.1676956415176392,0.0
43,Andreas Englund,D,24.7,75,189,68.70724424183797,12.059560930124917,0.060668033218383786,1.4023073317050934,0.12279517948627472,0.20744109153747559,0.0,0.27990686893463135,0.8544670343399048,0.0,0.3077544569969177,1.0290323495864868,0.0006333224009722471
44,Andreas Johnsson,L,25.9,70,195,72.9407275426302,13.664308458137512,2.0693324051618576,0.15055846043229104,0.8772242069244385,1.7318298816680908,0.016256224364042282,0.7936825156211853,1.3493893146514893,0.00042879258398897946,0.4397193193435669,1.1481937170028687,0.0
45,Andrei Chibisov,R,27.6,76,227,42.19840012694434,10.699639273052348,0.39379289754869157,0.03971811156734756,0.5242805480957031,,,0.3335615396499634,,,0.30980342626571655,,
46,Andrei Svechnikov,R,20.5,74,195,82.0,14.641574254417419,3.1244403614997864,0.04142130717039108,1.1831623315811157,1.9448293447494507,0.07044503837823868,0.7871128916740417,1.8944475650787354,0.0005827968125231564,0.45744240283966064,1.9940518140792847,0.0
47,Andrej Sekera,D,34.3,72,200,68.85259144597774,14.710182652664185,0.0,2.0872671199798583,0.1054830253124237,0.523841142654419,0.0,0.24153631925582886,1.5254727602005005,0.0,0.3178720474243164,1.468653678894043,0.0006333224009722471
48,Andrew Agozzino,L,29.7,70,187,55.54548237478133,7.980597214344306,0.38550175422430033,0.05524837920963764,0.4866548180580139,1.1719180345535278,0.01606525480747223,0.3907054662704468,0.6958567500114441,0.0005136331310495734,0.3293411135673523,0.6458874940872192,0.0
49,Andrew Cogliano,C,33.3,70,179,79.23353369030164,10.98241519393921,0.11622722783088685,1.4069114259719848,0.47375714778900146,1.2370357513427734,0.470522403717041,0.5406999588012695,0.7055902481079102,0.004268188029527664,0.3467065691947937,0.679893970489502,0.018268588930368423
50,Andrew Copp,C,26.2,73,199,74.7482227713084,13.896186367034913,1.045989957523346,2.099656457710266,0.6147868633270264,1.0898046493530273,0.33957669138908386,0.5086438655853271,0.6846052408218384,0.0007613641209900379,0.42185643315315247,0.5760799646377563,0.0
51,Andrew Ladd,L,34.8,75,205,35.5930435400215,12.09239989974846,0.23505809179623927,0.18113730379422505,0.6838283538818359,1.5618469715118408,,0.4883453845977783,0.7563868165016174,,0.407598078250885,0.5863915681838989,
52,Andrew Mangiapane,L,24.5,70,184,82.0,13.05364821949005,0.4866942148089408,0.02790398403406143,1.1263405084609985,1.3988986015319824,0.09180060774087906,0.6717468500137329,0.7616700530052185,0.0005081386188976467,0.3493897318840027,0.7239749431610107,0.0
53,Andrew Peeke,D,22.5,75,210,68.93251583730574,15.526458175576538,0.06111431121826172,0.6330692239761353,0.1779080033302307,,0.0,0.18992142379283905,,0.0,0.2818363606929779,,0.0006333224009722471
54,Andrew Shaw,R,29.2,71,182,58.9767522331622,12.802627964788877,2.0768448904037475,0.11550220320224763,0.8227678537368774,2.182528495788574,0.0682540088891983,0.7257348299026489,1.1196562051773071,0.0006004697643220425,0.5255234241485596,0.7331032156944275,0.0
55,Andy Andreoff,C,29.4,73,208,48.33092430169634,9.0992283389831,0.05924589262645123,0.01532224422263897,0.5121841430664062,1.1640853881835938,,0.3900134563446045,0.7330630421638489,,0.32878395915031433,0.5830909013748169,
