,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
232,Juuso Parssinen,C,22.7,75,212,69.2807273864746,13.3528920209885,2.15960792608261,0.0525092426419258,0.8177377984006359,1.199036699050809,0.07822985564270689,0.7174130673032654,1.2323487794206858,0.0024448459693483782,0.4645666088916144,1.1866571334375153,0.0,16,14,10,40
233,Gustav Forsling,D,27.3,72,186,76.7310051463899,19.4695754879634,0.75616578723987,2.74619878541231,0.38718055514026045,0.5130055337180824,0.0,0.5314108277188705,1.3953083719581456,0.0003762117657854354,0.5386699047576959,1.656426391624173,0.00023174416160832493,10,15,15,40
234,Filip Hronek,D,25.9,72,190,76.5270679888965,18.2883473480999,2.30667187917233,1.64641740069389,0.3302364999305186,0.7493289484353822,0.0,0.4036146617624564,1.8086388501979074,0.00024278658392544756,0.3876282194702902,1.9594305735680786,6.458950950394464e-05,10,15,15,40
235,T.J. Oshie,R,36.8,72,187,62.4655990600586,13.1975441145897,2.78086699924469,0.0893212105512619,0.8637613165929781,2.875198761617163,0.0,0.6994204333866406,0.8125071808430336,0.0,0.4259745586353258,0.6633070757462354,0.0,20,12,8,40
236,Hampus Lindholm,D,29.7,76,215,76.9671783447266,18.7086528250217,1.82621020441055,2.27198740868568,0.25028323596088914,0.7316597133792113,0.004314303778570805,0.4361096461385563,1.83157929041142,0.0015601811622011836,0.5173841214851402,2.046354572131818,0.0,8,15,17,40
237,Andre Burakovsky,L,28.6,75,209,61.0843238830566,13.8985656033516,2.3951770108819,0.0474946256756782,0.6769742284431549,1.1221896485321294,0.22329237359150428,0.9046437331801507,1.3205929166025527,0.0002921129945666987,0.5665777674658699,1.7751926869539558,0.0,12,16,12,40
238,Lawson Crouse,L,26.3,76,215,75.2074817166667,13.8290238616943,1.71733045902252,2.10672738528252,0.9036199012707654,1.8063099074268905,0.21170259486145285,0.6343645399817143,0.4428460548268883,0.004443931956530737,0.3537686592911168,0.28895777903117476,0.0,20,12,7,39
239,Alex Wennberg,C,29.0,74,190,80.6319068868955,14.1126293670734,2.16315789775848,2.16280128273964,0.5608942352727655,1.6328125899427584,0.18968667994401825,0.6139230306762281,0.7088162342380125,0.0,0.43326206063859607,0.4352785080251043,0.00030761006583943703,16,14,9,39
240,Jean-Gabriel Pageau,C,30.9,71,185,76.3621355197014,13.3428848031998,2.06204647694826,1.75462294852734,0.6631383767994444,1.3583517148488455,0.5352091710506612,0.6543304640099227,0.898370495993592,0.026876204339792445,0.35884213474961957,1.0188499551874088,0.0,16,14,9,39
241,Darnell Nurse,D,28.7,76,221,79.6701323105116,20.1887259613037,0.737046848869324,2.68887594377995,0.41144236050541205,0.6554962474067219,0.018683278858190697,0.48807997779099865,1.7311146977761074,0.00024082189130596342,0.3809008668949275,1.770938417965652,6.346854776463535e-05,12,15,12,39
242,Sean Durzi,D,24.9,72,195,69.1429336071014,17.1157395309448,2.4181770234108,1.72833194508553,0.2374077838411597,0.6695895661655971,5.178609147087984e-05,0.46019909986052493,1.9447282209589558,0.0018286099056303738,0.5947973705129691,2.075861939663721,0.0,7,14,18,39
243,Tyler Johnson,C,33.2,68,185,64.0614757537842,13.6524196409702,2.16970740809441,0.0110130271792411,1.0504643470260016,2.021670859109659,0.09160840651197082,0.5919383709621181,1.1125363351695257,0.002912481473559723,0.4212914742917025,0.9477693323203127,0.0,20,11,8,39
244,James van Riemsdyk,L,34.4,75,208,73.9351547193184,12.7758821383953,1.99305310955048,0.0487869183778762,0.8252781876689196,2.0781086668985798,0.06659250321883521,0.7097203946621898,0.8498222113396177,0.0,0.42003426805337474,0.7432965867044481,0.0,18,13,8,39
245,Gustav Nyquist,"C, L",34.1,71,180,74.2154784202576,13.8419207857609,1.22928138284683,1.57275504426956,0.6403596153778408,1.188042339820869,0.35684875011695294,0.7566859941578798,1.2192106423486053,0.00039208519663903245,0.48334789607419926,1.2067410114258952,0.0,13,15,10,38
246,Kasperi Kapanen,R,27.2,73,194,73.0270849186985,12.1467488541603,1.45521059477329,0.602378681689501,0.6847779143763171,1.4126462614445205,0.3161080609853037,0.8127244488084608,1.501818038225571,0.0014939127554574755,0.4810243869852327,1.6910103030674464,0.0,13,15,10,38
247,Kevin Labanc,R,27.8,71,185,78.0159416198731,13.2417980281115,1.18861121172905,0.0,0.7355137922893692,1.428482973325366,0.05643012615583458,0.711224645904379,0.947065194172131,0.002314223678315176,0.42749169704034246,0.936101860426983,0.0,15,14,9,38
248,Victor Olofsson,L,28.2,71,181,75.2005835797289,12.4706881210327,2.3557168759346,0.0447394838750362,0.7675172006480754,2.1388020154048246,0.2568940602246923,0.5895994694467273,0.978696523625105,0.0028874575720916917,0.3506032992734936,0.9272774275926843,0.0,18,12,8,38
249,Shayne Gostisbehere,D,30.4,71,180,74.8811110314869,17.5547353933811,2.70889296722412,0.33340828909874,0.32096932048953475,0.7354247269226444,0.0,0.3413186003814399,1.6096144376328398,0.00019510592894353998,0.3871419829810721,1.8960754191062539,0.0,10,13,15,38
250,Christian Dvorak,C,27.7,73,193,73.2092767722315,12.9566079939842,1.89946950864792,2.03582062106133,0.7358675375153636,1.9871981142614819,0.08978634882456013,0.6953288896647278,1.1068698204070397,0.0,0.4014303047999374,0.845888706500729,0.0003334118868020947,16,14,8,38
251,Ryan Johansen,C,31.2,75,218,71.400956887503,12.6737649983406,2.85694885540009,0.0975112736701965,0.6303857812649101,1.4843209180764823,0.05547521676943419,0.7362545352647264,0.845112667966619,0.0,0.45614829176066085,0.7170280625272036,0.0,15,14,9,38
252,Josh Norris,C,24.4,74,195,49.0455665588379,15.3197054221024,3.47572035238678,0.917978161891731,0.938157931859822,2.0851362293301796,0.0,0.6078664681758743,1.051911379142447,0.0023232745070698594,0.4109657601079132,1.1020436728385576,0.0,18,11,8,37
253,Jesse Puljujarvi,R,25.4,76,201,77.7571826435271,12.8130187922796,0.825546607621511,0.0070985969652732,0.8887788611242254,2.1772174294357103,0.20126338703867772,0.6832832356172618,0.6724369490298865,0.0014634144077703955,0.45001517696621157,0.19782161518059996,0.0,17,12,8,37
254,Ilya Mikheyev,R,29.0,74,192,60.9912548065186,13.8667732016563,1.32655488414764,1.45243097391129,0.9846707671822557,1.7521058702970165,1.7510814962188637,0.7161654830129982,0.9434836556971797,0.00389053252868525,0.43454072941414745,0.33779731430101484,0.0,19,11,7,37
255,Warren Foegele,L,27.5,74,198,76.0660687017294,12.0589747283936,0.419889583301544,0.527302480888367,1.1580795310407985,1.5782433105995053,0.12926504237095696,0.7696427908085892,0.7583891205925867,0.0011062847747334795,0.3941674268134632,0.7820022546976271,0.0,19,12,6,37
256,Conor Sheary,L,31.3,69,179,77.332852051535,12.8941557765007,1.03419503331184,1.00127468152046,0.8333665985061475,1.2396547737802164,0.32500532781818187,0.6810570448578154,1.3616910576468182,0.0036625027442921043,0.3808695320732768,0.9177871621720725,0.0,16,13,8,37
257,Scott Laughton,C,29.3,73,190,73.0333404327836,14.0697551148891,1.43317356548309,1.99393967599869,0.635172671589586,1.4114417737426823,0.6081510378896441,0.6588079919018668,0.9647735447077522,0.029265937162874407,0.44639676835664854,0.9919826512174846,0.0,15,13,9,37
258,Anthony Mantha,R,29.0,77,234,70.647616147995,13.1112279508114,0.788384897232056,0.0338385885834693,1.1170728498288252,1.4351243622415413,0.0,0.6082875993211312,1.1111711467342134,0.0,0.4329825510921422,1.165340657339587,0.0,19,10,8,37
259,John Klingberg,D,31.1,75,190,71.1766000181161,18.3786757575035,2.40130850515366,0.0,0.2754712010818337,0.468772673189508,0.0,0.4232920035820589,1.9224564987235524,0.00020830336191126407,0.38692788454659893,2.1906489671817635,0.0,7,15,15,37
260,Zach Werenski,D,26.2,74,213,50.2485771179199,21.1316907149327,3.24936375846554,1.66097892616237,0.46350261422862,0.7187703818709588,0.0008509951122945423,0.5050853737121149,1.5886646050238649,0.000229898347294628,0.49652646860991606,1.8557655295677231,0.0,10,13,14,37
261,Torey Krug,D,32.5,69,194,71.0548097766316,16.3326509689331,2.67729879589081,0.0,0.36696914552965065,0.5953327028270257,0.0,0.3903909477751085,2.0959763598713725,0.00019150614679919363,0.3830487945676076,2.1888694574160374,0.0,9,14,14,37
262,Devon Toews,D,29.6,73,191,75.8891669887157,19.9464662556887,1.83352050328255,2.63934017066956,0.2639258941086443,0.5608637436098377,0.0,0.4716408280436093,1.5328466406067627,0.00036961868517155876,0.3838670736805983,1.860009976005962,0.00045942045054522763,8,15,14,37
263,Cole Sillinger,C,20.4,73,201,77.9008264541626,12.7727865274429,1.10961730079651,0.847747418212891,0.9785575675097492,1.5627465672014598,0.2569913970200484,0.5340397242114697,1.4473581118142385,0.003958427880380831,0.3109150585843565,1.213970521938286,0.0,19,11,7,37
264,Alexander Kerfoot,C,29.1,71,186,80.029376417184,12.4543423570633,0.465025919818878,1.51857468352318,0.7081819651711198,1.309861454073795,0.645422404542164,0.8203577338293978,1.0201425694111095,0.0,0.48502261774981204,1.1424345896418244,0.0003262527604079696,14,14,9,37
265,Morgan Barron,C,24.8,76,220,76.4823331832886,12.1741931259155,0.116954246342182,2.01039285826683,1.0902051096631955,1.2197911857195312,0.6184495422528835,0.6594290319124794,0.8088748609714179,0.002734472026352362,0.4341669423633193,0.7501940306007857,0.0,19,10,7,36
266,Calen Addison,D,23.5,71,173,77.5685844421387,14.6911272457123,3.62372558722496,0.292086135697365,0.20606914048498415,0.3813466078364551,0.0034087682570480005,0.31809400660653636,1.6395103572178757,0.00019968665338067538,0.36995064393341665,1.8550948077507614,0.0,6,14,16,36
267,Jakob Chychrun,D,25.5,74,220,65.9746017456055,19.4147983760834,2.61938626689911,1.39275020703077,0.26244714365356775,0.986697234109254,0.00028389344877201327,0.4870064479262799,1.4477531975712095,0.00023078775947154976,0.38318433803769414,1.7752660195519003,0.0,8,15,13,36
268,Robby Fabbri,C,27.7,71,185,59.4601173400879,14.2638668060939,2.76315846047401,0.0155004142165184,0.8256581554680134,1.1922761780517233,0.06179702042740738,0.5759608575165265,1.282219639506383,0.002344460836312253,0.3918001917956416,1.15700019531564,0.0,15,12,9,36
269,Justin Faulk,D,31.5,72,214,77.1126245491796,19.0223211923599,1.89633925933838,1.7997470040679,0.2676060795038263,0.6949330078687533,0.08927839292627313,0.3981467426371346,1.6333810002579032,0.00024422885877750764,0.3869900024330366,1.8354126403280255,6.448316501372768e-05,8,14,14,36
270,Jeff Petry,D,35.8,75,209,78.553717697022,17.3256867983818,1.83854239683151,2.18879455576018,0.2930956295815151,0.7269663809642861,0.0,0.42582436555160974,1.8078103998781017,0.00024145567116580103,0.3861452441820365,1.9825176496912005,6.434240508361715e-05,8,14,14,36
271,Brandon Tanev,L,31.8,72,189,82.0,11.1794739928722,0.0532749082684516,2.44258625229597,1.0060593105770606,1.2680864834132612,0.06969810633496946,0.7735249076231198,0.690626944469308,0.0017209916227110909,0.5187505871934652,0.7550074131223239,0.0,16,12,8,36
272,Cam Fowler,D,31.8,74,215,75.7855094765588,18.9755323158622,2.2503677909866,2.23993214111328,0.22164467722011916,0.9114414638861366,0.04447455915904907,0.33478439034200197,1.7924487420671544,0.00037068808643284985,0.38665872452465627,2.005163431892211,0.0,8,13,15,36
273,Philipp Kurashev,C,24.0,72,190,78.4908391407558,14.4268237679164,2.09869114157359,0.73675841606458,0.598936292159277,1.2224915333942559,0.14270400271078224,0.5045766390124138,0.9020406162293869,0.002977171154294031,0.36041385784590896,0.9723303697532502,0.0,15,12,9,36
274,Jakub Vrana,L,27.6,72,190,58.0453643798828,12.7236941106254,2.21975518901348,0.0,0.8716897025878042,2.4908695651929014,0.0,0.6856764441181146,1.3351204551744906,0.0,0.40840829293258524,1.2814598203830514,0.0,16,11,8,35
275,Tom Wilson,R,29.5,76,220,54.8395767211914,14.1003630161672,1.66895995553732,1.79067560424805,0.8718473367813017,2.963494772116985,0.3513516280948626,0.652250048261588,1.9741064851201504,0.01490255329118578,0.43838153545787467,1.2392894772085252,0.0,16,11,8,35
276,Fabian Zetterlund,L,24.1,71,220,76.357421875,13.17341033535,0.927074766302109,0.0301411321878433,0.6827700744154954,1.4689544390168923,0.5240397220174863,0.8138860397987013,0.9093645783799752,0.002577256553039905,0.34823081048102267,0.8395854283015913,0.0,13,15,7,35
277,Eeli Tolvanen,R,24.4,70,191,73.7649206888108,12.651387361145,2.29259777270953,0.123411314761639,0.7966776621306019,2.0091795309498113,0.018495226669640007,0.5286297686632844,1.117859716431967,0.003243594975172718,0.30485411659618733,0.2901415468706773,0.0,18,11,6,35
278,Rafael Harvey-Pinard,L,24.7,69,181,65.9997825622559,13.8958216957522,2.06122135064602,1.76864800891876,0.761010252270574,1.5987155874914545,0.39264421797473736,0.6308579810661555,0.6933524977596774,0.0037849211624937625,0.4000336810699356,0.7343166020458978,0.0,16,11,8,35
279,Nicholas Paul,L,28.5,75,223,81.4652123451233,13.5970369310021,0.975711894917488,1.45994351019859,0.6389553800851625,1.6110454755801202,0.42718235553585887,0.6577686824837209,0.7340044112884023,0.0003910473290883004,0.3304098661609147,0.657126841885952,0.0,15,13,7,35
280,Luke Evangelista,R,21.6,72,183,61.4072570800781,13.1441966107578,3.50325998678207,0.0418236937522888,0.7780230531625009,1.231842590789416,0.10601327295132562,0.6429415304122922,0.9088025270527201,0.004083479170417973,0.38290694447922924,0.9205013343806969,0.0,15,12,8,35
281,Charlie Coyle,C,31.6,75,223,79.2003480475339,13.487170862627,0.609982824993134,2.29040195264816,0.6966232900175724,1.4219242313860176,0.2614694751141643,0.6691401316818055,1.3562644929172303,0.011528049658818672,0.4075889018294296,0.49847735568285056,0.0,14,13,8,35
282,Samuel Girard,D,25.4,70,170,76.5811714042985,19.2625332275629,1.36987533578873,1.17488616466522,0.27481704409841395,0.21312167464025328,0.004936075796968181,0.4783523457982413,1.7750795076253632,0.0001897525003499895,0.3844295816213554,1.7508762439070273,0.0,7,15,13,35
283,Cam York,D,22.7,71,175,75.4291877746582,19.046184564209,1.80179304252863,0.636253477621078,0.26980812801770826,0.4694816113859592,0.0,0.4123772663482218,1.2560931489385645,0.00020200958599945345,0.45220511698161664,1.5177035149235387,0.0,8,13,14,35
284,Sebastian Aho,C,26.2,72,176,78.9783306121826,16.053697102356,0.563432477593422,0.561313864207268,0.39231315780781106,1.8255298745968593,0.9354287170505454,0.657254937996589,1.3046742748175977,0.0032278650460925576,0.43071048758507763,1.31242179317475,0.0,10,15,10,35
285,J.J. Moser,D,23.3,73,173,82.0,17.1942939344406,1.83042104585171,2.73922021884918,0.22951234338193865,0.5016647292666766,5.213791113470854e-05,0.4358882642222425,1.2496252222732267,0.00236531799815211,0.47768530137541015,1.315267672038164,0.0,7,13,15,35
286,Phil Kessel,"C, R",36.0,71,208,80.601833677978,11.4016534143448,1.49632480754852,0.0504706818342208,0.6917977592873769,1.3320447447402017,0.04244850441757825,0.6345425654023187,1.6741257609805547,0.0,0.39173213275228735,1.1994995911896489,0.0,13,13,8,34
287,Bowen Byram,D,22.3,73,190,70.6510181427002,20.528782380867,1.27696232224703,1.34682846369743,0.3607145875297502,0.5045053194151561,0.001187104387953754,0.424053958427093,1.1479942564976249,0.00021417221285386872,0.4640449818546954,1.32886815541897,0.0,9,12,13,34
288,Michael Rasmussen,C,24.5,78,211,71.4849299703326,13.2623837382952,0.691144286600749,1.69838255208333,0.8541880663654212,1.503887440514019,0.12282825577381494,0.6302442666992182,0.9513207331659989,0.013862938382898534,0.43435881132390347,0.9297366602760682,0.004399725699317697,15,11,8,34
289,Max Comtois,L,24.7,74,210,74.9510031200591,13.2008706492901,1.28696596882343,0.13040656298697,0.6718124417311728,1.5404084543492633,0.1544330026402327,0.6102035420257734,0.9517094166481082,0.001975203619927504,0.3632938962063715,1.1122969915213716,0.0,14,12,8,34
290,Jonatan Berggren,R,23.2,71,197,78.226523399353,12.7045499221802,1.88094924192429,0.0204261033654212,0.6918174325557096,1.4226443228554537,0.0,0.5316688070288876,0.8888711912457907,0.0034146563693876926,0.33936007058490625,0.8623277145109114,0.0,15,11,8,34
291,Jonathan Toews,C,35.4,74,201,69.9014768600464,12.8785328054428,2.34751787137985,0.992538826036453,0.37884307703130804,1.5653668492403916,0.019000415314330374,0.6441413431969146,1.7998189004241416,0.00039676426136947914,0.46101020494972816,0.7017286469810701,0.0,10,15,9,34
292,Adam Boqvist,D,23.1,72,182,71.5048408508301,15.8014678840637,2.8335376595974,0.0,0.34104841719576623,0.75694292859798,0.006677563987456214,0.3257144886027721,1.5900129344592844,0.0002118876193051728,0.38480568389853953,1.6879569362418612,0.0,9,12,13,34
293,Damon Severson,D,29.2,74,205,79.3147796623998,18.0368035951376,1.29354107589722,1.53385123023987,0.20366931451989162,0.7388657036403078,0.0,0.5480113480800942,1.4278210088971734,0.00023924219990503653,0.38854243251514226,1.7822341319758421,6.474184251063283e-05,6,16,12,34
294,Juuso Valimaki,D,25.0,74,205,81.9611382484436,16.8556451946259,1.69190498719215,0.850096535158157,0.29450660125007583,0.6279136984326666,0.0002848017498139815,0.3745349024763772,1.4667428909042837,0.00022105177640913137,0.4347306107762966,1.7165101869876807,0.0,8,12,14,34
295,Evgenii Dadonov,R,34.6,71,189,76.8541447496365,12.3629771927834,1.63060322275162,0.169835674476624,0.7716309569887592,0.80981895442626,0.052772864171372454,0.6320810192436167,0.9650538892989317,0.0015519803462781267,0.38128928945394774,0.9269235080059132,0.0,14,12,8,34
296,Michael Eyssimont,C,27.1,72,180,68.2648687362671,11.9607832173347,0.521097462773323,0.0522982816576957,1.1478161198919554,1.297779919939979,0.19206773743493918,0.8539553587684009,0.6584796412935676,0.0027272050718386556,0.3710262672195129,0.7735694971175471,0.0,16,12,6,34
297,Adam Lowry,C,30.5,78,208,76.6766655572517,12.0469811722755,1.15325631856918,2.26254909829497,0.8280787639590506,1.4831161689659766,0.365921493153103,0.5658014777271954,0.5203943201163673,0.016937191304957813,0.42212556878742685,0.5976392213292738,0.0,16,10,7,33
298,Jordan Staal,C,35.1,76,220,77.5899559783789,13.3080267679691,0.138038505935669,2.18029970591068,0.7395021018755041,1.6083245126340382,0.14597144060535894,0.7069056384061894,1.074303240248458,0.019117826140114706,0.47750320906586946,1.0499552940005834,0.0,13,12,8,33
299,Peyton Krebs,C,22.7,72,187,76.9408407211304,12.8344349933624,1.33959370775223,0.729136303853989,0.7845232587335816,1.0230520687917644,0.31912603377238724,0.5224093568205928,1.9661336295234073,0.003596914573096466,0.3044373817041213,0.6970899301323017,0.0,15,12,6,33
300,Jonathan Drouin,L,28.5,71,198,67.9581727981567,12.8961060987711,1.90691336393356,0.0156762749671936,0.47591564924578583,1.4515954782809097,0.07080974979746646,0.7228156048402792,1.1567574577265893,0.0015847398121090247,0.4761616770038762,1.2122704357879648,0.0,10,13,10,33
301,Miles Wood,L,28.1,74,195,79.2929925918579,11.1644040697098,1.03237777836323,0.0143637963294982,0.768117198159564,1.7861262719302697,0.07117031517432182,0.8112006025074248,0.6814568736132924,0.0009880006433205758,0.34178357408849525,0.7410179042031564,0.0,14,13,6,33
302,Eetu Luostarinen,C,25.1,75,190,77.899809825988,12.8953857771556,0.867368195724487,2.2921249808073,0.6819711665386387,1.4827787197970255,0.11970752000895435,0.6507525561449828,0.980511256968891,0.0,0.3929355747937895,1.0567311962463153,0.0004017755598008107,13,12,8,33
303,Frederick Gaudreau,C,30.4,72,184,81.1847021579742,12.535076995039,0.94718126707077,2.10679414920807,0.5671836606489548,1.313681428509853,0.40273987953064805,0.6470208330207221,0.797026633990554,0.00040424622387898385,0.431065400460493,0.9277610964498344,0.0,12,12,9,33
304,Tanner Jeannot,L,26.3,74,208,80.8679320812225,12.3770648477405,0.270776168322563,1.90388105034828,0.9129916904185047,1.4299307874404341,0.0748878465685332,0.62899419510362,0.7205320123343163,0.00039758912859907253,0.36536670401640386,0.7058873241975835,0.0,16,11,6,33
305,Zach Parise,L,39.2,71,195,77.8865250154855,11.7478537825584,1.07146291389465,1.34483166065216,0.7794569135910301,2.101713144883691,0.3866679475790826,0.5411983223351484,1.0166412182716629,0.000404089747630638,0.34817827074439206,1.089939580677819,0.0,15,10,7,32
306,Travis Boyd,C,30.0,72,190,74.8683792522975,13.2735032105128,2.15221710089048,0.869382791233063,0.5969485373541977,1.240724257510367,0.07435084651157436,0.4811393946487664,1.2287209484475372,0.001425958450300434,0.3473924484599414,0.675527960895206,0.0,13,11,8,32
307,Jared Spurgeon,D,33.8,69,166,68.9065194708225,16.77666898036,1.37435432758331,2.42980651838779,0.5275727662321914,0.4758236843182849,0.0,0.42584648969820726,1.5344914354843255,0.00024242159279766609,0.382105597368238,1.8062886412100092,6.366928895541324e-05,11,11,10,32
308,Calle Jarnkrok,C,32.0,72,192,72.6798449066168,11.7152732699394,1.0915074426651,1.53671606490016,0.8945281894726632,1.4592813248798522,0.17329719020139628,0.5964836062503933,1.2910755207463607,0.020392919825913153,0.40309941747278694,0.993242715918746,0.0,15,10,7,32
309,Anthony Duclair,L,28.1,71,197,53.909236907959,12.6900624441669,1.09426513807774,0.0325073611736297,1.0216646964189742,1.9983087715542285,0.7315234905987266,0.8506829414222975,1.3657662096981398,0.0017726696340526836,0.4953661737205678,1.3293750031216083,0.0,14,11,7,32
310,Pius Suter,C,27.4,71,179,80.4530257894879,12.6649582452774,0.331197397613525,1.70530739916166,0.7720787779852091,1.4780365124408967,0.4547861974915094,0.5849923270367785,0.9291157009196217,0.0004117196976855501,0.36933796104971534,0.9660367544901682,0.0,15,10,7,32
311,Sonny Milano,L,27.4,72,194,74.5574178695679,12.2284475156307,0.837095282268524,0.0,0.580139053455581,1.4457040189851136,0.09386693941592218,0.7918338313827729,1.1652171795648398,0.0016729864736032723,0.4539796680320584,1.8459217847052583,0.0,10,13,9,32
312,Jack McBain,C,23.7,75,201,82.0,12.4463037742615,0.268023463955522,2.42329105291367,0.8725320141879104,1.2689831117549037,0.15183829065777696,0.5278945639127393,0.7134125641078213,0.002291422088169227,0.3759361491760066,0.7369049818627961,0.0,16,9,7,32
313,Vladislav Namestnikov,C,30.9,72,179,76.8550902432614,11.326207205677,0.886314731526375,0.887146690988541,0.9158440352984746,1.312744393764152,0.13551858703946126,0.6262267764571035,0.8079643328303658,0.003522687199848727,0.39751887576556394,0.8605687729193354,0.0,15,10,7,32
314,Josh Bailey,R,34.0,73,200,74.1328874414161,12.3641671741486,1.14586585540771,1.13058164628148,0.5670023465243227,0.8834495454547788,0.04019678583890825,0.727239450147059,1.3514808967462786,0.0,0.492719994240686,1.2898354878354137,0.0005388010198792074,10,13,9,32
315,Ty Dellandrea,C,23.2,73,195,82.0,13.0166200809479,0.0851475598573684,2.33785639986992,0.6532246402879365,1.3075605591164674,0.06759765940186548,0.668624702117014,0.7053691395968451,0.0044380802043691705,0.4259874654425811,0.7042058853930528,0.0,12,12,8,32
316,Marcus Johansson,L,33.0,73,203,71.4757793432395,12.5139665146828,2.38163664129823,0.595904460769892,0.5618191698795066,1.2884669615232305,0.2414269531440329,0.5303758867610927,1.424612496944101,0.0,0.3606889712131427,0.8135020011593863,0.0,12,12,8,32
317,Ryan Graves,D,28.4,77,220,79.0907655078975,17.7195687623024,0.0791616626992821,2.41476213822365,0.35460611287295046,0.834882578655612,0.008449387884211852,0.6300085306622673,1.0985110207170674,0.00023971740144201938,0.36928511734614833,1.1618019314430936,6.153304480537823e-05,8,15,9,32
318,Ondrej Palat,L,32.5,72,194,58.8189945220947,13.7150222465515,1.43492147016525,0.130396632385254,0.7821429456597415,0.9651435496787326,0.09343167847781007,0.8035237228784236,0.9337700298278624,0.0010292432640907514,0.4851167180859142,0.8797199010566384,0.0,12,12,8,32
319,Pierre Engvall,L,27.3,77,219,72.911875409188,12.2171781822205,0.858201454734802,0.535902791213989,0.8996034603242112,1.4954878502394497,0.4668553915209788,0.6569402067073165,0.9091492605190685,0.0009406562256862082,0.35458558282589503,0.8751333791314597,0.0,15,11,6,32
320,Mattias Ekholm,D,33.4,76,215,77.3152762835219,17.7815989308357,0.919089301395416,2.62722568151951,0.3765977128922356,0.6171582725305302,0.0,0.4410127798965597,1.4460002965228194,0.0002504226975103512,0.3806182079632447,1.6647188526725347,6.342144902198125e-05,9,12,11,32
321,Jesper Fast,R,31.8,73,191,77.7508721412882,12.6300676781654,0.195766025733948,1.39856481585503,0.7310390113866747,1.1939517185023374,0.07311092792549914,0.6713706228679255,0.900741019373407,0.012899122517488404,0.4468752755286577,0.8965094738600619,0.0,12,11,8,31
322,Lukas Reichel,L,21.4,72,170,60.6341514587402,13.6819603220692,2.57506727247238,0.0237484946966171,0.7776527416343125,1.1706408574734273,0.25458304129186976,0.5807992032681256,0.8304965259875161,0.004259036655478133,0.36325513652022645,0.9217204523413914,0.0,14,10,7,31
323,Jake Evans,C,27.3,72,186,73.1888072604225,12.1332190242449,0.115635794639587,2.53735621647835,0.6615379387660881,1.2514304516514188,0.5065062952725856,0.794366586421534,0.6561267181043369,0.0,0.4858972990911696,0.6849992664523883,0.0003733509881988091,12,12,7,31
324,Jacob Trouba,D,29.6,75,203,79.7007429538503,18.2707004362404,0.894102786254883,2.11552290605307,0.23773301699486732,0.6718464299401794,0.01083410215599766,0.47331585708092583,1.3630268435464237,0.00024113702263238101,0.37734718061110306,1.7265393675012881,6.28764060100521e-05,7,13,11,31
325,Barclay Goodrow,C,30.6,74,204,79.7272575010621,12.1693727128029,0.183864216423035,1.79437034502029,0.7032906731370872,1.470867181658579,0.18074004186036943,0.6648805689166959,0.8744731277812969,0.016814512140661642,0.48174697227845087,0.8881933694365345,0.0,12,11,8,31
326,Marcus Foligno,L,32.1,75,226,69.6309022827482,12.5705191233158,1.01263706393242,1.1145653945446,0.7043820671602736,1.3812379455928376,0.025539397603885003,0.6998528030272858,0.5471514558138496,0.0,0.4791527333015254,0.654797490875371,0.0,12,11,8,31
327,Mike Matheson,D,29.6,74,193,63.1297492980957,18.4765700434685,1.93555969800949,1.65977227840424,0.3563412606612858,0.7015610772709554,0.009390739470136687,0.512067087031617,1.5170142784694491,0.00021044726218675343,0.3715661455553816,1.504309517164801,0.0,8,13,10,31
328,Nick Bonino,C,35.4,73,195,74.1984622784778,11.4781730051994,1.30769206123352,2.06551145231128,0.8021393465650789,1.2744980813498616,0.08839761912262396,0.6298972956168064,0.8133948899393865,0.0014558531398057887,0.4090782575017311,0.5644564004285243,0.0006573114193923019,14,10,7,31
329,Jordan Greenway,L,26.6,78,231,73.1444531644849,13.0776511335261,0.392831923818588,0.554591985654831,0.7539820248767863,1.3782901708943136,0.07042943193163997,0.6795718507116937,1.0761657108104432,4.985334413552665e-05,0.3895393096114074,1.0273675913740714,0.0,13,11,7,31
330,Noah Gregor,C,25.2,72,190,70.7829694747925,13.1435954974175,0.428836760910352,0.211876961412032,1.0122865803285568,1.325675509159473,0.3083015724351858,0.61226516621073,0.8015626735274589,0.0036903924456176567,0.28777539540284325,0.8559812753371562,0.0,16,10,5,31
331,William Carrier,L,28.8,74,218,71.5826137733607,11.7388065218925,0.35215663151741,0.179846608400345,1.021473874883348,1.3988690561387667,0.07174891187001665,0.7246234745709556,0.7457405807946693,0.0002860768455743308,0.4155084471413318,0.7171411002145521,0.0,15,10,6,31
332,Max Pacioretty,L,34.9,74,217,40.3080635070801,13.8163042391901,2.37869771630981,0.0086516811836849,1.205836649920185,2.39988226487158,0.0,0.7689193950908076,1.3887978185942633,0.0,0.5012895311426331,1.382724979625029,0.0,15,9,7,31
