,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
11,Sidney Crosby,C,36.2,71.0,200.0,75.0495955926236,16.3391809840307,3.48371853592992,0.252187953156775,1.14373417589739,1.74389812265337,1.11866044998169,1.14789122380614,2.77242843533605,1.00335371494293,1.12311766745895,2.10291080069542,1.0886949300766,31.306303251784893,35.83374563141513,32.43915989599029,99.57920877919031
12,Mitchell Marner,R,26.4,72.0,181.0,70.9107152182322,15.9969395454615,3.20706935827136,2.18410053701215,1.05258314652666,1.32557631602027,0.424898058176041,1.4967946042724,3.33228819080889,0.25626328587532,1.23948489598483,2.41063421745896,0.0317071713507175,25.686901594381034,41.05583641423603,32.23300235326417,98.97574036188124
13,Jonathan Huberdeau,C,30.3,73.0,200.0,77.0290365473961,14.0455707156502,3.56155753664374,0.60132629013285,1.00833078996353,1.12642992917299,1.11625325679779,1.42128689202219,3.14266837657541,1.00517344474792,1.18781569819152,2.26616763216257,1.04691922664642,24.185262189173027,40.75868849534377,32.57635900796605,97.52030969248284
14,Jake Guentzel,L,29.0,71.0,180.0,76.8052510340071,16.6226938547105,3.35961803126484,0.213678777169833,1.29983981261849,2.16287273106501,1.06889736652374,1.01372525278126,2.276641529724,1.00925624370575,0.988095466098189,1.65108361226916,0.939109027385712,36.86211048724059,31.30585299810243,28.085149409199683,96.25311289454271
15,Kyle Connor,L,26.8,74.0,179.0,75.4584328245259,16.2693467760667,3.29544595266357,0.830201090244949,1.32188376995381,2.24803384355828,1.026442527771,0.844177895096317,2.02440810807347,1.00490570068359,0.914856740751863,1.6051932613492,1.07416760921478,37.20826648483381,26.549780288253693,26.332155402932734,90.09020217602023
16,Aleksander Barkov,C,28.1,75.0,215.0,66.9355124657916,14.9661558981925,3.70251619896144,1.78553567472138,1.14047779404298,2.15113117841035,0.407657712697983,1.19317174177282,2.61187461761981,0.316496580839157,1.28629810952544,2.02752621697783,0.0406595505774021,28.3371592760595,30.902100149909042,29.513534356857694,88.75279378282623
17,Mika Zibanejad,C,30.5,74.0,202.0,73.5242078511301,14.5270434728101,3.37506583511457,2.26711608442701,1.02386670480426,3.74982291258201,0.389723002910614,1.08453059126623,2.36126782494783,0.300261169672012,0.973597843849659,1.74352019506097,0.0382251404225826,34.569396520281565,29.692974277590924,24.472829613077753,88.73520041095024
18,Patrick Kane,R,34.9,70.0,177.0,72.8088962570248,17.1974831239909,3.65240922368467,0.194805682073367,0.906226078726165,1.35957771375105,1.02947700023651,1.17385202947184,2.46906526117325,0.939881443977356,0.98756917193681,1.72958235108256,1.01406669616699,24.901307815972846,35.26611773574615,28.198071185745373,88.36549673746437
19,Johnny Gaudreau,L,30.1,69.0,165.0,72.4721735997466,15.4382941778138,3.03890685589314,0.215157826913968,1.00951769859958,1.52353142625541,0.961877226829529,1.29238085505627,2.86643939711601,0.881556749343872,1.10977329370975,2.01904649508596,0.916167855262756,24.506468062786535,34.62320640062573,28.158985800099575,87.28866026351184
20,Alex Ovechkin,L,38.0,75.0,238.0,66.8404970640535,15.4520957122728,4.60478970033526,0.201939190343913,1.66283846185723,2.48803473937288,1.37152981758118,0.759393851375818,1.8467343788892,1.20289874076843,0.944764103679359,1.39743359600604,1.3049590587616,41.170999572452025,22.52905855168223,23.426695117234672,87.12675324136893
21,Brad Marchand,L,35.4,69.0,176.0,69.5497487096886,13.8209037423521,3.4017508907184,1.64130270835683,1.29647485112902,1.52857918716073,0.375590264797211,1.30079809103236,2.87693201069981,0.297727704048157,1.18676489173919,2.09186163322926,0.0437748469412327,27.294970609956632,32.49149339953533,27.1285037748406,86.91496778433256
22,Mark Scheifele,C,30.5,75.0,198.0,72.9200013014926,17.3325115217209,3.3666109345004,0.237699059792295,1.11353769441564,1.99389240509272,1.14130711555481,0.855145197407156,1.98228749203384,1.06135714054108,1.05508884622157,1.6647246991694,1.09298813343048,31.541223023800434,26.097225992662537,28.98194665249407,86.62039566895704
23,John Tavares,C,33.0,73.0,216.0,75.2420957642242,15.134664189823,2.97230835617613,0.152506110606343,0.959081477726065,2.74853353273459,1.18403899669647,0.877218407054231,2.61976578736305,1.0412255525589,1.17898621352017,2.31668135476112,1.10425329208374,28.58179808104117,26.52743876523185,31.122321437640732,86.23155828391376
24,Kirill Kaprizov,L,26.4,70.0,202.0,74.4067716061385,15.8972075321498,3.39917787640256,0.119733401075572,1.34259195504654,3.46514718860164,0.957183182239532,1.0360615093985,2.03610237034758,0.97169291973114,0.465450310474326,1.49055736444394,0.931833744049072,40.991956393585774,28.99308044120575,15.512375086704932,85.49741192149645
25,Brayden Point,C,27.6,71.0,180.0,71.1209210341712,15.3813754193693,3.42402887072712,0.197939643849343,1.19140005020108,2.60323935162053,0.932957768440247,0.940493530198,2.02618389974535,0.878249287605286,1.12998199844062,1.61801091494858,0.90271258354187,32.45126884254286,25.53353663007224,27.33437996689798,85.31918543951308
26,William Nylander,R,27.4,72.0,204.0,76.0947371145689,14.5660515983537,2.93616573027,0.229134805143848,1.28501407287791,2.36978722068369,1.0410293340683,1.02326224057805,2.37636458357573,0.950827658176422,0.948383778117597,1.69633191549778,0.992656350135803,32.82466013427477,27.99353417348051,24.09500301829051,84.91319732604579
27,Steven Stamkos,C,33.6,72.0,182.0,63.8547218404481,14.1981354089096,3.57001244824901,0.571144113255406,1.1592214448709,3.31801168361232,1.07211923599243,1.18841092825346,2.46786638729125,0.970211684703827,1.25482452508658,1.86692045654953,1.0477283000946,30.362283679838743,27.549546881163145,26.333476724375743,84.24530728537763
